Acceleration,Route_Matrix,Speed,Engine_Load,Fuel_Consumed_Original,Fuel_Consumed_Optimized,Age,Mileage,Road_Condition,Maintenance_Needed,Start_Point,End_Point
1.0206244348601115,"[10, 0, 15, 25]",31.84634105291041,65.4090135187624,10.400056167253343,10.724356017377485,5,25292,Poor,True,3,1
1.2670525915859643,"[20, 15, 0, 10]",60.4613259099061,51.98470312544811,5.833210226032107,12.461595046407568,3,17191,Poor,False,2,3
1.0477674818749474,"[30, 25, 10, 0]",65.36038667272601,65.62259392314874,11.08333187285507,5.785630583075016,1,43155,Good,True,2,0
0.9151802162087616,"[0, 10, 20, 30]",34.67848700073146,88.3575439025585,8.36403267263834,10.612344100211727,8,15991,Fair,True,3,2
1.0665717588398476,"[10, 0, 15, 25]",22.14552572318403,50.374466317309114,13.717671290131165,5.721936014252843,7,11233,Fair,True,3,1
1.0987915054166113,"[20, 15, 0, 10]",30.608711671612397,88.41193536044905,5.343371641875566,8.043164487652337,8,11548,Poor,False,0,3
0.7903168471591712,"[30, 25, 10, 0]",39.623247371694475,35.11754038154645,8.05685581397374,6.7790432271624645,10,37327,Good,False,2,2
0.6296889812052229,"[0, 10, 20, 30]",41.43148086667046,52.55478111402335,7.853865162475312,9.768218322537702,4,38076,Good,False,0,1
0.8945794624068977,"[10, 0, 15, 25]",66.94428965472956,44.36726976703028,13.411453493897923,12.512526915363678,3,36397,Fair,True,3,0
0.617209960538822,"[20, 15, 0, 10]",57.80206848548914,88.14717714323871,12.92646318626317,4.959631251430315,8,17279,Poor,False,3,2
0.5419933601824302,"[30, 25, 10, 0]",28.3723419987788,41.491722435979796,12.438512969057744,10.35281899941527,4,41181,Good,True,3,3
0.9883752972077735,"[0, 10, 20, 30]",57.402208233026684,75.68671934681231,5.322919442855919,11.627451787895396,2,49860,Fair,True,1,3
0.7692828574886487,"[10, 0, 15, 25]",43.52319902089046,60.47193754626989,14.73926002701591,8.266100177637073,6,23347,Poor,False,0,2
1.409371672316926,"[20, 15, 0, 10]",26.302784852433756,42.13405766795496,11.502513031806629,11.344492031180387,4,36269,Good,False,0,1
1.0919067781912313,"[30, 25, 10, 0]",31.881138949827665,46.075488215659746,14.870864838680905,12.040175877725524,3,11974,Poor,True,2,1
0.9820237116607877,"[0, 10, 20, 30]",38.80509231062328,81.1771820811162,12.249181006386767,7.845840392519708,9,32300,Poor,False,2,1
0.8979955681983541,"[10, 0, 15, 25]",30.358239320036432,69.15574771517608,11.496605108305658,8.562906587271417,2,17479,Good,True,3,3
1.4315498768206247,"[20, 15, 0, 10]",29.434184157988362,69.10692669014777,9.269679319493399,7.4221871830742785,9,31340,Good,False,0,2
0.615240149141225,"[30, 25, 10, 0]",41.99181534721322,47.403808447474105,7.139845154174617,12.527023676737471,1,11350,Poor,False,1,1
0.8840774275361252,"[0, 10, 20, 30]",25.80154602494032,79.47236873010942,14.829608235629161,13.529024355914189,7,23179,Fair,False,3,2
1.4753371083413978,"[10, 0, 15, 25]",54.67643413200516,71.14562179175968,14.063933895168883,8.270996450013001,9,27257,Fair,False,0,3
0.8972698311688403,"[20, 15, 0, 10]",64.78707737828739,54.74945861695507,11.850511531750874,8.840382062862773,2,42143,Good,True,3,0
0.8352633887664896,"[30, 25, 10, 0]",25.041592485670918,58.40850365041301,6.039422573948869,4.422182740465294,9,31516,Fair,False,2,0
0.6780510627184414,"[0, 10, 20, 30]",20.757460604806877,65.95782625407153,10.345518009817027,6.818505703397563,7,10728,Good,False,1,2
1.0613375284029698,"[10, 0, 15, 25]",68.6621453113609,39.43926795146595,7.113801730335631,4.311252398063932,4,47277,Fair,True,0,1
1.198918484939708,"[20, 15, 0, 10]",60.42110520145148,34.46698873053503,7.936093189887439,4.884848366133487,6,30484,Poor,True,1,1
0.7869745509242211,"[30, 25, 10, 0]",31.213518777541616,88.35165466017676,11.662063883527285,8.67116041436091,7,21459,Fair,False,2,0
0.9472606247078925,"[0, 10, 20, 30]",49.21526528133143,82.83652150855372,7.69400206801237,11.677514408879322,1,43059,Fair,False,0,1
1.0267460446927925,"[10, 0, 15, 25]",42.59183244127245,37.94001248632134,13.155299556579083,12.091907563052809,8,30668,Poor,True,0,2
1.3046237858917809,"[20, 15, 0, 10]",23.64113044696046,87.33159559795028,6.242322425498089,7.945968474596825,8,14518,Good,False,3,0
1.205488380738935,"[30, 25, 10, 0]",60.93403648670352,63.081301048361695,6.58278864075249,13.477180894694877,9,17144,Good,True,1,0
1.4279540410427463,"[0, 10, 20, 30]",55.80637135545957,78.96512281717214,5.147680017054048,12.963799650093268,9,13264,Fair,True,3,1
1.0222288372630715,"[10, 0, 15, 25]",49.43347879901511,45.810325928842886,14.050136062183983,7.1864018079663605,4,20973,Poor,True,1,0
0.6310632714715566,"[20, 15, 0, 10]",46.99230248797886,88.83917922288528,9.30620562656912,8.911289244339194,10,39223,Poor,True,2,0
1.3459918983106314,"[30, 25, 10, 0]",25.38395210498061,61.449698047069816,10.663221394046452,9.07932599357405,1,29232,Poor,True,2,3
0.6547137304529007,"[0, 10, 20, 30]",63.968713975647056,81.47883410482522,12.939075876405882,4.669463770210336,6,16939,Fair,True,1,0
0.5821068797624054,"[10, 0, 15, 25]",29.25453506866125,37.79604713564975,14.430354984787323,4.277065852563048,2,25478,Fair,True,0,2
0.8438102627521703,"[20, 15, 0, 10]",22.214766500314987,50.079315779744185,5.213773649736298,8.128169163722951,9,10331,Poor,True,0,0
1.1460537197836211,"[30, 25, 10, 0]",27.906593171945108,36.68575363833965,9.030506575338315,4.793130147215246,8,26593,Good,True,1,2
0.5468918911416624,"[0, 10, 20, 30]",66.62043637887098,56.82726433379695,7.665427408622859,9.40423980861514,3,13796,Fair,False,1,3
0.6557026463296763,"[10, 0, 15, 25]",62.01904392820854,36.09174572908807,5.766329567535732,9.822804403090085,3,34159,Poor,False,3,0
1.3551087613003443,"[20, 15, 0, 10]",61.55044388538243,71.7794842845396,10.436267498376091,12.197844259293266,10,35500,Good,True,3,2
0.5340963910684969,"[30, 25, 10, 0]",57.62319421311486,55.124851689304045,11.532717041463775,5.030752079193799,8,35756,Fair,True,1,3
0.6591445362827483,"[0, 10, 20, 30]",22.389999848746555,40.30711830088258,12.130488630028331,5.827047201098777,6,48110,Good,True,3,1
0.8042892661276165,"[10, 0, 15, 25]",20.8178310687167,61.55710782497317,5.830123087500426,5.080593264581054,10,37435,Good,True,1,0
0.7996769463036746,"[20, 15, 0, 10]",48.09810996074299,51.39120287983366,10.386926750813819,8.617290510910717,1,29498,Poor,True,1,3
0.6763802258129052,"[30, 25, 10, 0]",59.31584517240649,53.08951727396376,5.234622648419663,13.728343270042384,2,49531,Good,False,2,0
0.9963053807979143,"[0, 10, 20, 30]",31.307084783237848,64.44150892077535,11.887566914567934,6.8839509265939895,4,18346,Good,True,0,3
1.105015753331117,"[10, 0, 15, 25]",40.037464153318275,37.81461404966821,7.487239998808166,6.1250954380900575,7,12563,Poor,False,0,2
0.9121077472281249,"[20, 15, 0, 10]",61.991582676914526,76.39912286002095,11.879325205461587,7.662293747631427,7,38962,Poor,True,3,0
1.1018163865385353,"[30, 25, 10, 0]",30.37013274615099,60.45317032656525,12.588923650325933,8.457069288135852,5,15791,Fair,True,2,1
1.2260571549363117,"[0, 10, 20, 30]",31.367389807148562,36.221557130756906,14.891284315416067,11.449826148967475,10,10138,Fair,False,1,3
1.0727781865567887,"[10, 0, 15, 25]",67.97259923865472,72.14105353934994,6.253449823695223,7.845630149187525,7,24353,Good,False,2,1
0.945524942612538,"[20, 15, 0, 10]",63.01393789211813,34.37607138427597,10.558822883236857,10.178565369492725,2,35650,Good,True,0,3
0.9013183741916898,"[30, 25, 10, 0]",29.828147468157155,74.40435155310793,13.682119715048714,13.466118166579246,7,45226,Fair,False,0,2
0.6980460320312866,"[0, 10, 20, 30]",65.75691916338032,54.906539740449716,11.662079723582735,6.357940771157294,4,10857,Poor,True,2,1
1.2865712927224076,"[10, 0, 15, 25]",54.87326539295211,51.77920726394227,6.602558965992596,11.005501054786754,9,15661,Fair,True,1,2
1.2682887974180703,"[20, 15, 0, 10]",60.714865636077214,51.48342458603406,8.048525700057386,7.726637343502052,8,46131,Good,True,0,2
0.5277747754538723,"[30, 25, 10, 0]",28.851731403759327,34.59281023483061,6.950079839399615,6.625218604069647,10,17335,Poor,True,1,2
0.6528704998301851,"[0, 10, 20, 30]",50.82064613630273,56.85717705338243,9.481031920392926,6.898730149378762,7,48218,Poor,False,1,1
1.4078497052622216,"[10, 0, 15, 25]",31.92989700423823,52.81396693442201,12.166398004387418,8.299676693042361,2,24172,Fair,False,1,3
0.5324562074474322,"[20, 15, 0, 10]",54.78424267058556,37.44472963184801,6.242035714781398,4.744281849364899,4,36362,Poor,False,3,3
1.1557895192762113,"[30, 25, 10, 0]",30.277922114696565,70.77736434774496,10.545113869341023,9.402165497244095,9,20849,Good,True,0,0
1.0855090658838527,"[0, 10, 20, 30]",48.8858039569531,38.10396696798517,12.257817357817746,4.616392592144505,5,18890,Fair,True,1,3
1.416004225220212,"[10, 0, 15, 25]",41.01157515424554,78.66758286852328,9.35753952597617,8.403071202660374,8,38526,Fair,True,0,3
1.38722465298034,"[20, 15, 0, 10]",67.42360589596649,73.35352500878186,6.480176851441617,4.252891811549757,2,37047,Good,False,0,2
0.8859946052135818,"[30, 25, 10, 0]",27.579581717014545,76.11025445769633,10.901180523575466,5.507105391507004,6,36310,Fair,False,2,2
0.5406343222312538,"[0, 10, 20, 30]",53.009098226773595,73.71755322769187,5.496527946598039,8.453042459836183,10,10412,Good,True,2,3
0.5519992411139963,"[10, 0, 15, 25]",53.97097077106825,88.2522336430228,5.401521217124291,9.312899830413539,4,14399,Fair,False,2,3
0.8374744745111317,"[20, 15, 0, 10]",61.504282214740364,31.38381993939923,9.358847422402325,7.666987567883069,4,12050,Good,True,3,0
0.5326076131764078,"[30, 25, 10, 0]",58.235412845796205,67.6752966718935,5.5152742340734475,4.0954299770196245,9,39936,Good,False,1,2
1.1979186729543096,"[0, 10, 20, 30]",59.90948024987028,78.79294186927336,11.271500901854314,13.37655013324288,7,16382,Poor,False,1,3
1.2511297267122945,"[10, 0, 15, 25]",57.220118502268,80.42888825122336,14.652972710475007,8.028352637937083,6,37691,Poor,True,2,1
1.1362901701537629,"[20, 15, 0, 10]",48.05225665464967,69.62627301047868,6.611343548614814,13.626990047961018,2,28565,Good,False,3,0
1.2877742457928056,"[30, 25, 10, 0]",22.22993797678403,52.99630043373404,10.585792837658321,5.91995675949336,1,34645,Good,True,2,0
1.0834004748103436,"[0, 10, 20, 30]",29.452332950959892,38.82158419842213,9.52611880998187,5.240568312328455,4,37753,Fair,True,0,0
1.0586452569094829,"[10, 0, 15, 25]",26.631444535019465,66.52111727709915,9.09301671434938,6.1038910679087275,3,47652,Good,False,3,1
0.6665102142453344,"[20, 15, 0, 10]",69.96212974404855,68.62977917982234,11.830592026581648,12.990604337596807,6,39332,Poor,True,3,3
1.0058962854364624,"[30, 25, 10, 0]",50.95317775646012,85.84773224994935,7.907130046929654,7.443595403926482,6,14939,Poor,False,2,1
0.9424431075083656,"[0, 10, 20, 30]",25.229966182115152,57.25996769158447,9.657067030576416,6.396954199751172,9,21403,Good,False,2,2
0.6349326483819117,"[10, 0, 15, 25]",53.57409197471763,81.49977018028622,11.113610164045639,6.0064487587459015,4,49714,Poor,False,1,2
1.0250096496853534,"[20, 15, 0, 10]",56.869786484388186,67.64496400316355,5.082039527173327,12.064016806592281,7,46436,Poor,True,2,1
0.6577399014740033,"[30, 25, 10, 0]",67.58643169415737,45.35647391028267,5.66184183969641,13.222982105145341,1,24463,Poor,False,3,3
1.4916128236594806,"[0, 10, 20, 30]",60.61097351653131,65.68895369428509,5.482315394614083,6.567167373442607,6,33809,Good,False,3,3
1.390237207226087,"[10, 0, 15, 25]",45.85803376177653,43.01169524849518,12.173800198711723,6.09160619335765,10,17962,Poor,True,2,1
0.738203701884781,"[20, 15, 0, 10]",28.519743121419776,57.24788807782199,13.13737931019406,5.840378907924367,9,22047,Poor,False,0,2
1.1462128835390115,"[30, 25, 10, 0]",42.57455608966915,66.63862680498585,5.525767038114725,4.483887933510143,9,45915,Poor,False,0,3
0.7945073315969999,"[0, 10, 20, 30]",36.40473750806839,43.79954527954405,9.979479326533182,6.167712165739561,10,13710,Fair,False,2,3
0.8447132109050076,"[10, 0, 15, 25]",53.238038659004836,89.79873569201828,8.94687110763621,12.595492323107102,10,27133,Poor,True,0,2
0.9989580299012668,"[20, 15, 0, 10]",53.86198147102547,74.0019309437052,13.80115272074086,4.12123547892048,3,18898,Fair,False,0,0
1.1089539624368734,"[30, 25, 10, 0]",43.58031146142754,71.92456698993917,14.3153270115237,9.663328512162451,6,13823,Good,True,2,1
1.0676032920248077,"[0, 10, 20, 30]",57.18650514431633,55.298759879393444,14.139946059095099,7.391633267445493,5,48557,Fair,True,0,3
1.3560941160080995,"[10, 0, 15, 25]",41.64554943729376,37.49231942522599,7.978672132837911,5.628015020155323,6,29133,Fair,True,3,0
1.0163968871033098,"[20, 15, 0, 10]",43.88052001228942,74.96695519568698,11.910995124996784,9.898632777919646,7,29728,Good,False,2,3
0.6597613772211496,"[30, 25, 10, 0]",41.7507026382265,75.55950398075248,7.404864288160996,6.791019909236301,4,38561,Poor,False,2,2
1.2225710437569366,"[0, 10, 20, 30]",23.0586637147846,53.592939124916455,8.055533095679667,7.47853119132291,7,27337,Fair,False,1,1
1.0971086783761614,"[10, 0, 15, 25]",38.56507975141872,54.12602052055978,5.792632216881017,13.9616196009116,6,21465,Poor,False,3,3
1.171700114569735,"[20, 15, 0, 10]",21.875945089175783,68.22479027923673,6.7274447989264115,4.61022838991944,2,21534,Fair,True,3,3
0.812245258211358,"[30, 25, 10, 0]",29.58295056052777,48.508159861097866,11.65390457372112,4.037408502768779,2,46067,Good,False,1,1
0.5066006175236593,"[0, 10, 20, 30]",39.81743047905381,63.912320810431744,13.667057558283034,13.256697858116482,5,25023,Fair,True,1,1
0.75602845679781,"[10, 0, 15, 25]",42.58916262482145,48.553349117479556,6.871561744736011,11.052079492199065,10,14611,Good,False,3,3
1.0079892364563618,"[20, 15, 0, 10]",47.67893400573048,47.51891279578196,8.577655903473214,9.0276471758243,7,49141,Fair,False,0,2
1.061634250013621,"[30, 25, 10, 0]",36.70620745134408,86.151601221866,10.360144074654428,9.80346910626614,1,30138,Poor,False,0,3
1.2700942255606154,"[0, 10, 20, 30]",54.30496198145323,40.62627066280253,10.095592412113449,4.362672233335031,5,30095,Poor,False,2,2
0.6407923791132225,"[10, 0, 15, 25]",27.94156717746464,32.90839204843837,11.969655235241635,5.010892866706644,7,42207,Good,True,3,2
0.5749717476337916,"[20, 15, 0, 10]",32.21467399267933,46.313798683174994,12.366102306997728,6.6621262982950675,3,21949,Good,False,1,1
0.814221239481556,"[30, 25, 10, 0]",52.60100294810187,77.72251459869253,13.22938632975848,4.214890758850047,5,24550,Good,True,3,3
0.7948536966164692,"[0, 10, 20, 30]",30.47221537593123,36.74058383725281,14.851353684465018,12.79044223585401,3,48072,Good,True,2,0
0.7471016215940032,"[10, 0, 15, 25]",31.09231082241571,71.81578798963412,9.339906687977436,10.372638034343423,1,29764,Poor,False,1,0
0.7624517566288794,"[20, 15, 0, 10]",60.61848948764219,54.642419498606536,10.428899532439342,4.415647980451487,9,31040,Fair,True,2,3
0.9776692242698705,"[30, 25, 10, 0]",39.32450115289575,40.20737921530093,10.526605507543302,12.982697784125197,3,11546,Poor,True,1,0
1.0094295000212945,"[0, 10, 20, 30]",66.13937868923658,80.61423265153945,7.085986358465618,9.660612194236254,1,11615,Good,True,3,3
0.8796347851860417,"[10, 0, 15, 25]",37.903195589168945,47.50457944735129,10.509082583157117,13.285655170455831,3,36768,Poor,False,1,3
0.958129691664059,"[20, 15, 0, 10]",20.278751784423687,52.93375189404223,8.308761751974746,4.413720780562667,3,37719,Fair,False,2,3
1.0796770981029922,"[30, 25, 10, 0]",42.120267730975456,59.16689979801488,8.80083654165508,13.483067183334922,1,49775,Fair,False,0,0
0.6455656518917573,"[0, 10, 20, 30]",49.00879825810736,35.86782325860193,7.6354510374531595,5.059846581269472,10,38476,Fair,False,3,2
1.3498047899884251,"[10, 0, 15, 25]",40.904860360182774,85.2805868607171,13.345876894032983,8.392321109537658,2,25521,Good,False,2,0
0.7735640375392697,"[20, 15, 0, 10]",47.20925271708718,42.7992226299407,7.626069834817112,6.30248829764205,2,40240,Fair,False,0,1
1.3113349842038065,"[30, 25, 10, 0]",47.58694912865731,37.18555602656822,6.0049004656070455,12.211196927093734,5,13487,Fair,True,1,1
0.9550894959147509,"[0, 10, 20, 30]",57.06031965551916,38.40080000501479,10.702117492420616,11.257592495632924,1,11931,Fair,True,2,3
1.4859941477235463,"[10, 0, 15, 25]",43.150757570498335,65.6590938956105,6.862624805079563,10.406606290684456,4,31401,Fair,True,2,0
1.0980566915226866,"[20, 15, 0, 10]",40.452285840990946,62.92683052644566,8.050917886726957,9.282629695553158,10,39636,Poor,True,1,3
0.992909763059125,"[30, 25, 10, 0]",28.801184000591846,53.28747843179046,8.633457416911547,4.7217212838225695,2,30643,Fair,True,1,1
0.9034402047973541,"[0, 10, 20, 30]",39.79806694004421,68.67607538040633,11.918334229958159,5.623844193056808,4,25977,Poor,True,1,2
1.3687989123684323,"[10, 0, 15, 25]",27.026009157804957,89.41150848452881,13.012095843782017,12.747322954057285,2,15291,Fair,False,1,1
0.5851984063427853,"[20, 15, 0, 10]",26.691283483936466,89.66988631727526,5.552192452992102,7.6833459644382565,7,38849,Good,True,1,2
0.8323928693846627,"[30, 25, 10, 0]",56.42109853588173,31.580562342703583,10.511209281685769,4.100101598189654,6,27371,Poor,False,0,3
0.6383353891930752,"[0, 10, 20, 30]",65.60771636052817,68.27455519898155,11.565930421034718,9.631649858926302,3,19415,Fair,True,2,1
0.7980693257118167,"[10, 0, 15, 25]",64.95914202927372,75.67305635440833,14.35629173350195,5.116427607234488,2,29653,Fair,True,3,2
1.1899112549901676,"[20, 15, 0, 10]",21.168861700642793,88.27217941826912,12.262457362767922,10.844679484461157,6,30154,Fair,False,0,1
0.9589991446845024,"[30, 25, 10, 0]",48.891097638509244,40.56781195619064,10.492317232829231,9.085640309141386,2,42095,Poor,False,0,0
0.678932934825356,"[0, 10, 20, 30]",20.247861393181502,49.39139357884555,12.016133123620566,7.254446910061624,5,27172,Fair,True,0,1
0.7250675341516275,"[10, 0, 15, 25]",67.24077594619851,44.5404418456636,5.65235776766743,7.5827549620583055,2,35655,Good,False,1,0
0.9475535199432323,"[20, 15, 0, 10]",23.032653538022778,64.81843511988555,6.335956914978597,6.33794402232336,2,21230,Poor,True,0,1
1.2251723196569313,"[30, 25, 10, 0]",34.9940606152183,55.35844424877831,8.245727187694806,7.871148053463073,7,26314,Good,True,3,0
1.2005397985143402,"[0, 10, 20, 30]",22.218193738447937,34.113875978051,10.001632909775525,9.516580847867957,7,33703,Poor,False,2,0
1.4397803223959458,"[10, 0, 15, 25]",21.073093591959832,52.17792120487315,5.065887713354828,10.4148598948316,4,22048,Fair,True,1,2
0.7658670804235344,"[20, 15, 0, 10]",59.191369337659914,64.65388132718152,12.623818052792945,7.771847582404594,4,49676,Poor,False,0,0
1.4803935568060798,"[30, 25, 10, 0]",49.87912054155268,73.82236106697755,14.358297921505319,8.991442154781987,6,47683,Good,True,3,3
0.6348389135530044,"[0, 10, 20, 30]",53.95011006732076,89.34031136934858,14.661217530999533,13.19448349921828,10,14788,Good,False,0,3
1.0818694291151796,"[10, 0, 15, 25]",41.057225272061224,79.98247535274838,12.794644006387522,9.620121465324944,4,23274,Poor,True,3,3
1.1981179888304325,"[20, 15, 0, 10]",43.681243249830075,73.03902651714122,7.155809768226401,13.844634892094101,5,28531,Poor,True,0,3
0.6772039807217427,"[30, 25, 10, 0]",38.497962457710514,65.33430294472532,10.47530229529988,6.288879221296267,2,46497,Good,True,0,1
0.589067856877021,"[0, 10, 20, 30]",26.765491911763668,45.87787607684014,5.885521551347144,5.529356130698458,8,12109,Good,False,0,3
0.6910422928045991,"[10, 0, 15, 25]",53.52761812378747,87.30794950289459,6.896657175774045,13.772189474111826,8,16525,Good,False,1,0
1.140383148099592,"[20, 15, 0, 10]",67.88723805144572,83.95335795421389,7.75245515211684,10.016441607477347,5,35542,Fair,False,0,3
0.7710637933545462,"[30, 25, 10, 0]",45.99930316562062,44.48451081169779,7.308888566821201,10.188166606119378,1,26440,Poor,True,0,0
0.9461703515752564,"[0, 10, 20, 30]",50.858838492276995,86.82872808602218,10.112852976424378,10.3669751182255,9,12459,Poor,True,2,3
1.4868431023353215,"[10, 0, 15, 25]",35.136382691420906,56.95294701687452,11.698933626984154,10.821352656162542,10,28018,Fair,False,2,2
1.075825580341871,"[20, 15, 0, 10]",64.70903008678772,83.4982317239583,8.409589468370255,5.789954516376845,7,33353,Poor,False,1,0
1.4106402271786205,"[30, 25, 10, 0]",45.15260414845753,70.21442919635135,11.793382003445842,12.432750606142099,10,47096,Poor,True,1,2
0.515229477615347,"[0, 10, 20, 30]",36.511540469730775,35.1278818562771,13.254767391037786,11.595429655413087,5,38006,Good,True,2,2
0.6098197489708894,"[10, 0, 15, 25]",61.85293272233561,64.50311124790562,13.59105853258268,10.911987390808424,2,45474,Poor,False,0,2
0.5049218809232433,"[20, 15, 0, 10]",40.352981629253875,47.24692345337513,7.6204549751244155,5.4848967574542815,3,23066,Fair,False,0,3
0.5725034621282822,"[30, 25, 10, 0]",30.191085880159584,81.49480858680789,7.053824979414363,11.288755785790528,1,11160,Fair,True,2,0
0.9805838150557037,"[0, 10, 20, 30]",50.96054804139371,83.30145007205641,12.902497110595368,6.9144497099007,6,12299,Fair,True,0,1
0.9998545745636896,"[10, 0, 15, 25]",48.935422827899735,57.29078528190131,8.328944380139575,7.345730352643573,7,35906,Fair,True,0,0
0.944545143367092,"[20, 15, 0, 10]",58.959742734850245,56.461267109430835,12.043940272540524,9.746761684237187,10,15935,Good,False,0,3
1.2233484201378397,"[30, 25, 10, 0]",48.25288572937842,79.82690082031,11.178667973084037,10.693633263570366,6,15769,Poor,False,3,2
0.8806109730452482,"[0, 10, 20, 30]",67.90930294600415,38.03591475342014,14.977930282774189,12.00813097907928,1,32045,Poor,False,2,3
1.4139212265287346,"[10, 0, 15, 25]",62.276980930232114,39.82531236956754,14.78789274373017,4.59351487328437,8,15784,Good,True,3,0
1.1243895030141622,"[20, 15, 0, 10]",65.76010222075176,71.09029631173189,5.171600554175231,9.399957787154086,10,14727,Good,False,0,3
1.0696117351282437,"[30, 25, 10, 0]",51.51453130795903,43.256147776695656,11.923971680927805,12.591434462696697,8,12971,Good,False,1,1
0.5519478996383871,"[0, 10, 20, 30]",60.00299620533886,53.692751570817364,9.408975195614058,5.407801541678535,10,11055,Good,False,3,2
1.3443409250588154,"[10, 0, 15, 25]",57.59307287404596,38.25428096221389,5.145112940769041,5.579165559071965,6,29674,Good,False,2,1
0.7395032445083531,"[20, 15, 0, 10]",57.55007703357609,32.365357127562156,11.96378861187768,10.179563326633998,9,22593,Good,False,3,1
0.5083219845864033,"[30, 25, 10, 0]",42.68792773729385,89.02034662159573,12.62376401146431,9.96425913932927,1,45733,Good,True,0,3
1.1012099407340747,"[0, 10, 20, 30]",54.317214873004104,55.65201317116002,14.101688806062352,9.439542341638024,7,46818,Good,True,0,0
1.3446249155937875,"[10, 0, 15, 25]",35.14185219769021,42.139251624917094,6.6789254369665985,12.590640653591883,5,46562,Fair,False,2,1
1.2708565721046492,"[20, 15, 0, 10]",45.37010409169231,75.23925189008209,8.606874201147313,5.6773725536459585,4,46690,Poor,False,1,2
1.3614665572736724,"[30, 25, 10, 0]",53.00951285842788,60.0916032243756,11.185416789592484,10.873350560720219,4,25073,Poor,False,3,0
1.4791771718753561,"[0, 10, 20, 30]",21.4953471723717,63.70176228652576,7.551225928043165,5.090558471944275,1,23652,Good,True,3,1
0.6267325278387559,"[10, 0, 15, 25]",24.83620778079645,38.347158625539805,10.746599698242377,6.6660996578158835,9,33271,Fair,True,1,3
0.545515781260361,"[20, 15, 0, 10]",28.20986279933722,53.65603189800643,8.405171506923756,8.57240821179429,9,22266,Poor,False,1,3
1.0411735076233959,"[30, 25, 10, 0]",31.71910745245937,80.67193593206696,11.894281787602084,11.482218363482762,9,45397,Good,False,2,2
0.9833335829492347,"[0, 10, 20, 30]",35.29671656289475,85.9944948494653,13.582541357869733,12.319812523781836,3,17598,Good,False,2,0
1.0316936671988362,"[10, 0, 15, 25]",51.60865840606351,50.425634415963174,10.283879847701273,6.9898912871268575,8,44010,Poor,False,1,0
1.0021547781042144,"[20, 15, 0, 10]",43.992329131744754,43.13638608047153,12.60955493404605,12.061926623432464,8,42758,Poor,True,3,2
0.642639329482914,"[30, 25, 10, 0]",25.26825900141895,62.057065463408016,12.249183238953096,11.68048499133662,8,36195,Good,True,3,1
1.3202949643518282,"[0, 10, 20, 30]",39.913459061769146,85.89246663619915,5.293015136932375,11.985631958902104,10,42092,Poor,False,1,3
0.7765990600244727,"[10, 0, 15, 25]",53.121001077575706,68.6912535438794,14.78147792022033,4.221177706392845,8,36772,Poor,False,2,3
1.0586625815751753,"[20, 15, 0, 10]",64.03893775683648,50.89340947199996,7.021610098402022,13.596940337914246,4,24262,Poor,True,3,1
0.6962286383145326,"[30, 25, 10, 0]",32.39074669579331,36.66468121054075,7.245830154047081,11.738694895289377,1,36200,Fair,True,3,2
0.6999029895195177,"[0, 10, 20, 30]",54.80177360125982,77.60745240042039,5.838426353350217,11.417738774003393,1,48118,Good,True,3,1
0.7013083079721778,"[10, 0, 15, 25]",33.10713747333033,85.65202833119619,13.872266550333718,8.46378107612639,10,43518,Poor,True,1,1
1.0503403207219444,"[20, 15, 0, 10]",35.591641237373274,34.289290521056316,8.670529988946239,7.974273421011368,10,36814,Poor,False,3,2
0.9679262707532781,"[30, 25, 10, 0]",58.94860208138288,45.61454043642783,5.51709261733772,11.678117432940628,5,32111,Fair,False,1,0
0.9193517005222169,"[0, 10, 20, 30]",22.35398941033101,31.117625935708297,6.654231993645965,10.942350060761296,1,31367,Poor,True,1,1
0.8908628808769116,"[10, 0, 15, 25]",35.41467919575403,56.09558265491721,7.212724777712776,12.877925305217486,4,26112,Good,False,1,0
1.4928590956922028,"[20, 15, 0, 10]",49.44098712897852,55.502168097259094,10.393235584632782,7.643631899059351,7,28501,Fair,False,2,1
0.7459884868069336,"[30, 25, 10, 0]",60.621360439859,52.02437021926744,8.88205055910706,11.53712507831474,1,16298,Good,True,2,0
0.6662958728382379,"[0, 10, 20, 30]",42.11045075921891,56.73980406375159,8.084725994361214,11.719878692738039,7,36332,Poor,False,2,2
0.6897756806078537,"[10, 0, 15, 25]",37.623765940673714,50.42008721783593,9.702498344372923,8.541696664844626,4,27592,Poor,False,1,1
0.6649727087379562,"[20, 15, 0, 10]",62.71314718332818,34.95277108503253,12.66584614302778,8.912328916776612,4,14533,Poor,False,3,1
0.5953550238644534,"[30, 25, 10, 0]",47.212341909845776,52.42176283090124,12.848984583914508,13.900260173567514,6,46460,Good,False,0,3
0.9260604408174943,"[0, 10, 20, 30]",24.069362196565585,85.67105355793242,5.701014045577959,10.679997627571279,3,32561,Good,True,1,1
1.1900158108871266,"[10, 0, 15, 25]",41.27578531332912,68.73042345410691,8.81469441909967,13.429809018655785,8,18199,Poor,False,0,1
0.5431879163852271,"[20, 15, 0, 10]",26.59736650685656,89.992130486174,5.114033542139726,9.604596803699776,9,24584,Fair,True,1,3
1.428531739238635,"[30, 25, 10, 0]",48.1149893787054,65.3186361361704,5.271308385148865,9.792023680376165,10,25231,Good,True,3,2
